decision_time_ist,difficulty_used,diff_ratio,state_final,power_w_avg,temp_c_avg,hashrate_hs_avg,kWh_5min,cost_5min,hashes_5min,hash_per_kWh,hash_per_J,tariff_inr_per_kwh,state_change
2025-11-14 22:15:00,720541406671,0.9913638507092535,FULL,250.73747663031074,99.26633551376467,13221.666925178199,0.02089478971919256,0.14626352803434792,3966500.0775534594,189832017.01762506,52.731115838229194,,False
2025-11-14 22:20:00,720541406671,0.9913619845990728,FULL,239.70535021284226,96.3842992498764,13700.637936691526,0.019975445851070188,0.1398281209574913,4110191.381007458,205762184.81687877,57.156162449132985,,False
2025-11-14 22:25:00,720535779001,0.9913601277006959,FULL,252.22890662103012,99.42303842019149,13386.061517658303,0.02101907555175251,0.14713352886226758,4015818.455297491,191055902.78744033,53.071084107622305,,False
2025-11-14 22:30:00,723157148920,0.9949602268341948,FULL,262.23173251983565,97.76097299318772,13167.39092484695,0.021852644376652967,0.15296851063657077,3950217.277454085,180766099.02984726,50.212805286068686,,False
2025-11-14 22:35:00,729052641026,1.0030377760631222,FULL,257.02753474136244,96.63493020712833,13479.522395753316,0.02141896122844687,0.1499327285991281,4043856.7187259947,188797984.90672287,52.44388469631191,,False
2025-11-14 22:40:00,729826578854,1.00406035549569,FULL,246.03389302668742,95.56346943275054,13752.227969335627,0.02050282441889062,0.14351977093223434,4125668.390800688,201224392.62560502,55.89566461822361,,False
2025-11-14 22:45:00,725749746519,0.9984310537786065,FULL,249.9128641095894,94.99946823143004,13215.512890024924,0.020826072009132453,0.14578250406392718,3964653.867007477,190369737.76278764,52.88048271188546,,False
2025-11-14 22:50:00,724407026535,0.9965460841304163,FULL,253.58307963174192,97.55651122429722,13062.80223261843,0.02113192330264516,0.14792346311851612,3918840.669785529,185446474.21160161,51.51290950322267,,False
2025-11-14 22:55:00,724756225085,0.9969823575199419,FULL,258.16127986625776,98.29883734140427,13150.046494975972,0.021513439988854813,0.1505940799219837,3945013.9484927915,183374390.638435,50.93733073289862,,False
2025-11-14 23:00:00,724756225085,0.9969652004931941,FULL,258.512734722961,96.62495417940963,13254.997747057936,0.021542727893580083,0.15079909525506058,3976499.3241173807,184586619.84503883,51.27406106806634,,False
2025-11-14 23:05:00,723602494189,0.9953638517224717,FULL,247.5739420722155,97.63747634297802,13435.611056050613,0.020631161839351292,0.14441813287545904,4030683.316815184,195368702.36397317,54.26908398999255,,False
2025-11-14 23:10:00,725825141910,0.9983963191081614,FULL,264.0436918243266,100.84520681388415,13224.72750642832,0.022003640985360548,0.15402548689752382,3967418.251928496,180307352.52261648,50.08537570072679,,False
2025-11-14 23:15:00,726374626564,0.9991254009341183,FULL,255.50100777186594,96.73027667867599,13271.887987738464,0.021291750647655493,0.14904225453358846,3981566.3963215393,187000423.88294467,51.94456218970685,,False
2025-11-14 23:20:00,720227064163,0.990672666375925,FULL,271.4370892139275,96.6552975526944,13220.677813083279,0.02261975743449396,0.1583383020414577,3966203.343924984,175342434.83428028,48.70623189841119,,False
2025-11-14 23:25:00,715312979814,0.9839376096254296,FULL,244.65858320544223,98.53323337237836,13528.785954702616,0.020388215267120185,0.1427175068698413,4058635.786410785,199067732.66986713,55.296592408296426,,False
2025-11-14 23:30:00,711349260872,0.9785387103533995,FULL,263.30033384593935,96.08957539050678,13440.379149495982,0.02194169448716161,0.1535918614101313,4032113.744848795,183764920.58113563,51.04581127253768,,False
2025-11-14 23:35:00,707991289608,0.974008136774292,FULL,249.42377246419426,96.3798756378852,13309.49592781535,0.02078531437201619,0.14549720060411334,3992848.7783446047,192099513.47766384,53.36097596601774,,False
2025-11-14 23:40:00,707455095368,0.9733591515740209,FULL,249.8674019427246,96.4750134106296,13586.446674068131,0.02082228349522705,0.14575598446658936,4075934.0022204393,195748655.6724068,54.37462657566855,,False
2025-11-14 23:45:00,707967164583,0.9741500599709704,FULL,247.72032179467132,97.07139713934774,13356.23055444719,0.020643360149555944,0.1445035210468916,4006869.166334157,194099659.03348094,53.91657195374471,,False
2025-11-14 23:50:00,709238819408,0.9759804472446342,FULL,253.94265099481132,97.04274525399474,13496.186109153035,0.021161887582900944,0.1481332130803066,4048855.8327459106,191327726.17209414,53.146590603359485,,False
2025-11-14 23:55:00,708454289960,0.9749795407759839,FULL,240.23765172237916,96.34752973552322,13367.582314094105,0.020019804310198265,0.14013863017138786,4010274.6942282314,200315379.31593877,55.6431609210941,,False
2025-11-15 00:00:00,680412911742,0.998359605103177,FULL,251.081766969775,96.11420526409286,13631.61851837545,0.02092348058081458,0.14646436406570207,4089485.555512635,195449583.05179957,54.29155084772211,,False
2025-11-15 00:05:00,710117049083,0.9774145231259229,FULL,248.1181172015956,97.11023186160861,13275.511475742202,0.020676509766799633,0.14473556836759743,3982653.4427226605,192617297.96958408,53.50480499155113,,False
2025-11-15 00:10:00,710402951713,0.9779002388092971,FULL,260.6142655031286,96.53019341022708,13468.733194855642,0.02171785545859405,0.15202498821015833,4040619.9584566928,186050596.30129203,51.68072119480334,,False
2025-11-15 00:15:00,715941997006,0.9855874743467387,FULL,247.44093458168874,96.62033342452064,13347.035426967044,0.020620077881807395,0.14434054517265177,4004110.6280901134,194185039.02077135,53.940288616880935,,False
2025-11-15 00:20:00,715941997006,0.9856391779912856,FULL,244.21237310135862,96.85359478104455,13209.069960563604,0.020351031091779884,0.1424572176424592,3962720.988169081,194718438.11243987,54.088455031233295,,False
2025-11-15 00:25:00,716056429348,0.9858485259462202,FULL,263.0951794313124,95.87580286262911,13276.524237938638,0.021924598285942697,0.15347218800159887,3982957.2713815914,181666145.9168138,50.46281831022605,,False
2025-11-15 00:30:00,716056429348,0.9859206940794063,FULL,253.99464342548396,95.95467585491069,13370.710190005011,0.021166220285456994,0.14816354199819895,4011213.057001503,189510125.23277715,52.6417014535492,,False
2025-11-15 00:35:00,715992856007,0.9859024341410861,FULL,251.0842117296573,96.4248905001734,13437.51235721719,0.020923684310804776,0.14646579017563344,4031253.707165157,192664620.9761184,53.517950271143995,,False
2025-11-15 00:40:00,715687948134,0.9855652238293106,FULL,247.2396611305913,97.36229314799104,13836.30192794505,0.02060330509421594,0.1442231356595116,4150890.5783835147,201467218.94385836,55.963116373293985,,False
2025-11-15 00:45:00,717335959609,0.9879430346658713,FULL,256.20730839700593,96.17056463194886,13464.57611966569,0.021350609033083823,0.14945426323158675,4039372.835899707,189192393.97997963,52.55344277221656,,False
2025-11-15 00:50:00,720062154983,0.9917696106553207,FULL,268.76225677663854,99.74810803449124,13396.851058997061,0.022396854731386542,0.1567779831197058,4019055.3176991185,179447309.2718188,49.846474797727446,,False
2025-11-15 00:55:00,720477518630,0.9924175573266953,FULL,250.84956573084452,96.50375220055794,13493.498779836198,0.020904130477570376,0.14632891334299264,4048049.6339508593,193648314.54215798,53.79119848393277,,False
2025-11-15 01:00:00,725552646679,0.999461200898081,FULL,252.85222165420925,95.04237241080035,13694.430952321058,0.021071018471184103,0.14749712929828873,4108329.2856963174,194975354.0064856,54.159820557357115,,False
2025-11-15 01:05:00,728177944237,1.003126940726494,FULL,234.3184223036736,96.1930857532404,13359.414426281668,0.0195265351919728,0.1366857463438096,4007824.3278845004,205250152.5991198,57.01393127753329,,False
2025-11-15 01:10:00,728275121846,1.0032704351711232,FULL,253.21220313798054,98.77246031078958,13155.312342472012,0.021101016928165045,0.14770711849715532,3946593.702741604,187033341.38715377,51.95370594087605,,False
2025-11-15 01:15:00,719701709214,0.9915144883279113,FULL,259.04280232341904,95.16335715275342,13397.033679317085,0.021586900193618253,0.15110830135532777,4019110.103795125,186182826.98056376,51.71745193904549,,False
2025-11-15 01:20:00,719325520599,0.9910476415085735,FULL,257.40405834281154,99.47431856075094,13032.857755137731,0.021450338195234293,0.15015236736664006,3909857.3265413195,182274856.97218463,50.631904714495725,,False
2025-11-15 01:25:00,718911915965,0.9905412434304935,FULL,256.80831955739257,96.12048673326643,13386.279286235813,0.021400693296449384,0.14980485307514568,4015883.785870744,187652041.4661998,52.12556707394438,,False
2025-11-15 01:30:00,718911915965,0.9906053612323987,FULL,262.7572268250292,97.14944153610007,12997.78643299624,0.021896435568752433,0.15327504898126704,3899335.929898872,178080853.28113702,49.46690368920473,,False
2025-11-15 01:35:00,718003624115,0.9894158894655333,FULL,250.38597681391863,97.44436880809019,13047.882875047415,0.02086549806782655,0.14605848647478584,3914364.8625142244,187599876.59005177,52.11107683056994,,False
2025-11-15 01:40:00,718060190383,0.9895441473787688,FULL,247.70106945652003,95.88284198084953,13425.615877675626,0.020641755788043337,0.14449229051630336,4027684.7633026876,195123167.0726242,54.20087974239561,,False
2025-11-15 01:45:00,717278576254,0.9884797355700599,FULL,244.86531800490562,96.77712187435957,13411.182929915207,0.020405443167075467,0.14283810216952827,4023354.878974562,197170668.92554992,54.769630257097205,,False
2025-11-15 01:50:00,718477190333,0.9901502721505787,FULL,262.30553545401153,98.12269153603347,13212.53511416941,0.02185879462116763,0.1530115623481734,3963760.534250823,181334817.5389504,50.37078264970845,,False
2025-11-15 01:55:00,714902854688,0.9852598854552701,FULL,246.34158957166224,95.96648677680436,13611.204532035581,0.02052846579763852,0.14369926058346966,4083361.3596106744,198912154.4621421,55.25337623948392,,False
2025-11-15 02:00:00,714462589861,0.9846936586442518,FULL,254.44477403964189,96.25141052183287,13651.525837477051,0.02120373116997016,0.14842611818979112,4095457.7512431154,193147975.6281441,53.65221545226224,,False
2025-11-15 02:05:00,715385152005,0.9859902086260067,FULL,255.44411192633362,97.16709499102826,13501.471010544918,0.02128700932719447,0.1490090652903613,4050441.3031634754,190277612.08282918,52.854892245230324,,False
2025-11-15 02:10:00,715629499054,0.9863673748515046,FULL,248.94319537789755,98.46446404524283,12850.297697056621,0.020745266281491464,0.14521686397044026,3855089.3091169866,185829830.13124418,51.619397258678944,,False
2025-11-15 02:15:00,713377180287,0.9833109271174812,FULL,230.28542284733138,95.87940440324762,13636.203209010084,0.01919045190394428,0.13433316332760997,4090860.962703025,213171684.709635,59.21435686378751,,False
2025-11-15 02:20:00,712771318175,0.982488369101769,FULL,252.3408498866961,97.71066317523719,13198.261522673205,0.021028404157224675,0.14719882910057272,3959478.4568019616,188291913.50888193,52.30330930802276,,False
2025-11-15 02:25:00,709789804138,0.9784087712173929,FULL,257.90984070000815,99.07142697192059,13228.311602562573,0.02149248672500068,0.15044740707500476,3968493.480768772,184645617.398591,51.290449277386394,,False
2025-11-15 02:30:00,709789804138,0.9784183385992712,FULL,233.50595778382913,97.62094603114255,13416.461224785111,0.019458829815319094,0.13621180870723365,4024938.367435533,206843803.33430293,57.45661203730637,,False
2025-11-15 02:35:00,710006277048,0.978722041726412,FULL,249.63179726365507,95.82331355904802,13440.503028683042,0.020802649771971254,0.1456185484037988,4032150.908604913,193828716.66847408,53.84131018568725,,False
2025-11-15 02:40:00,710128326416,0.9789027101492532,FULL,259.3515972212389,97.48702647544422,13072.397646278065,0.021612633101769908,0.15128843171238934,3921719.2938834196,181454951.62096936,50.40415322804705,,False
2025-11-15 02:45:00,707853790783,0.9758117243983779,FULL,258.77881341116483,96.68459471111622,13353.435618153006,0.02156490111759707,0.15095430782317948,4006030.6854459015,185766244.12049633,51.60173447791565,,False
2025-11-15 02:50:00,709748038535,0.9784702621139728,FULL,257.25541883303725,97.75151135205921,13364.757338635081,0.021437951569419772,0.1500656609859384,4009427.2015905245,187024734.55112118,51.95131515308922,,False
2025-11-15 02:55:00,706313291833,0.9737867807811511,FULL,261.5952019130624,98.32368135682749,13423.24783527793,0.021799600159421863,0.15259720111595304,4026974.350583379,184726982.19847426,51.3130506106873,,False
2025-11-15 03:00:00,708947977512,0.9774650948862831,FULL,278.90291185146066,100.23161943168087,12954.038489601822,0.023241909320955056,0.1626933652466854,3886211.5468805465,167207069.4887667,46.44640819132408,,False
2025-11-15 03:05:00,709249788687,0.9779466319295835,FULL,262.79944033114475,96.21093096987163,13240.709305287433,0.02189995336092873,0.15329967352650112,3972212.79158623,181379965.7981453,50.383323832818135,,False
2025-11-15 03:10:00,709249788687,0.9780238736745238,FULL,250.41254454324607,97.71254313980506,13253.21858151577,0.020867712045270506,0.14607398431689356,3975965.574454731,190531935.93189582,52.925537758859946,,False
2025-11-15 03:15:00,710007204152,0.9791520158234468,FULL,257.93910412003333,97.72258371492792,12976.056040462496,0.02149492534333611,0.15046447740335278,3892816.812138749,181103993.14997414,50.306664763881706,,False
2025-11-15 03:20:00,708913366839,0.9777313314589834,FULL,259.8776802018759,97.63671620368368,13212.526836055667,0.021656473350156323,0.15159531345109425,3963758.0508167003,183028787.13112766,50.841329758646566,,False
2025-11-15 03:25:00,708655015068,0.9774453698686293,FULL,272.3418943988616,97.75355934840529,13386.980989586986,0.022695157866571797,0.15886610506600257,4016094.2968760957,176958200.5327881,49.15505570355225,,False
2025-11-15 03:30:00,709433282008,0.9786128897132037,FULL,241.58185120512843,95.66571619846484,13393.930733244877,0.020131820933760702,0.14092274653632492,4018179.219973463,199593431.3738629,55.44261982607303,,False
2025-11-15 03:35:00,695811778038,0.9599949239566643,FULL,254.18847991432622,96.61577411362836,12991.879031015233,0.02118237332619385,0.14827661328335695,3897563.7093045698,184000331.27944604,51.11120313317945,,False
2025-11-15 03:40:00,695271148404,0.9594244795703034,FULL,250.71932672832392,94.37028832240708,13410.27640545589,0.020893277227360327,0.14625294059152227,4023082.921636767,192553943.44590557,53.48720651275155,,False
2025-11-15 03:45:00,695271148404,0.9596298945993332,FULL,267.01785695654206,97.47039270159014,13325.063996679335,0.02225148807971184,0.1557604165579829,3997519.1990038007,179651769.11689806,49.90326919913835,,False
2025-11-15 03:50:00,696449723867,0.9614392816232137,FULL,243.8915793150872,95.94338380224804,13594.116620279912,0.020324298276257268,0.1422700879338009,4078234.9860839737,200658095.57853937,55.738359882927604,,False
2025-11-15 03:55:00,702364676720,0.969783921955461,FULL,252.6612115392196,99.08573653411555,13368.433613835263,0.021055100961601632,0.14738570673121143,4010530.084150579,190477836.7705107,52.91051021403076,,False
2025-11-15 04:00:00,698101725984,0.9641092522667032,FULL,245.52552134035957,96.51060983486364,13301.424275331818,0.020460460111696634,0.14322322078187644,3990427.282599545,195031160.62958607,54.175322397107244,,False
2025-11-15 04:05:00,698629491968,0.9650467806887872,FULL,260.9758485834013,97.06092640767524,13522.370965054426,0.021747987381950107,0.15223591167365075,4056711.289516328,186532722.2363217,51.81464506564491,,False
2025-11-15 04:10:00,702434019701,0.9704943116910322,FULL,243.8877471774482,94.57164716458125,13343.399961624425,0.020323978931454014,0.1422678525201781,4003019.9884873275,196960447.655854,54.71123545995944,,False
